L4_SRC_PORT,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,Label,Attack
0.6089752401900136,0.1507731762047963,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.7313690448914754,0.8404188737425392,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.34430035589362906,0.8223297562167031,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.7821106172386931,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00010937874921298571,9.160864785635765e-05,0.000316529987259668,0.007380073800738007,0.43902439024390244,0.43902439024390244,0.5806451612903225,0.9999855644957376,0.04059278350515464,0.061105722599418044,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,1.6391325310256496e-10,1.184284918107882e-06,0.0,0.0,0.0,0.0,0.00010535187526337969,3.281701233919664e-05,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,injection
0.8603155692006904,0.0070982613076065884,0.08771929824561403,0.39864629220754294,0.00023379707644275696,0.00018321729571271528,0.0005882182263242164,0.014760147601476014,0.7560975609756098,0.7317073170731707,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.024,0.05825242718446602,0.40310077519379844,0.024,4.044956084627813e-10,2.2007961394838145e-06,0.0,0.0,0.0,0.0,0.018225874420564687,0.007318193751640851,4.4856375492719246e-05,0.00033068783068783067,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.5284944019306848,0.11639622036666718,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.006766561273274374,0.5843166587797097,0.08771929824561403,0.39737991266375544,3.2813624763895714e-05,0.0,0.00013716299447918948,0.0036900369003690036,0.41463414634146345,0.41463414634146345,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.005647058823529412,0.05825242718446602,0.40310077519379844,0.005647058823529412,1.586257288089338e-11,5.131901311800823e-07,0.0,0.0,0.0,0.0,0.002739148756847872,0.0017064846416382253,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0034637979705500876,0.0034943160143434807,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.7457117108860682,0.0038773298325420935,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.04800745390948388,0.12468515776458197,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.5860789075745774,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.0013925282009178243,0.00027482594356907294,0.0015562724373600345,0.01845018450184502,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.3463529411764706,0.05825242718446602,0.40310077519379844,0.3463529411764706,2.645084027888972e-09,5.822734180697087e-06,0.0,0.0,0.0,0.0,0.10751158870627897,0.019362037280126018,5.046342242930915e-05,0.0,0.05555555555555555,0.0,0.00398406374501992,0.44556343938353554,0.08838025482566568,0.0,0.0,0.0,0.0,0.0,0.0,1,xss
0.6042859979532298,0.10737455922087041,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00021101999150644534,0.007380073800738007,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,7.895232787385881e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.002625360987135731,1.6821140809769718e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.6061189265148391,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00018047493620142643,0.00018321729571271528,0.000633059974519336,0.014760147601476014,0.43902439024390244,0.43902439024390244,0.5806451612903225,0.9999967403700053,0.009664948453608248,0.014548981571290009,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,3.0138888473697427e-10,2.368569836215764e-06,0.0,0.0,0.0,0.0,0.0008428150021070375,0.0004922551850879496,5.046342242930915e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.08838025482566568,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.0012219523744062075,0.7531789525103422,0.08771929824561403,0.03056768558951965,0.00010937874921298571,9.160864785635765e-05,0.0005697539770674025,0.014760147601476014,0.4634146341463415,0.4634146341463415,0.5806451612903225,0.9998947605173126,0.2918814432989691,0.4393792434529583,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,6.883299125449003e-08,0.0005148086539014964,0.0,0.0,0.0,0.0,0.002739148756847872,9.845103701758992e-05,3.924932855612934e-05,0.0,0.0,0.0,0.0,0.44190127412832836,0.44556343938353554,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.597626357512716,0.08746889740341023,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.8727489346102736,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.00010937874921298571,9.160864785635765e-05,0.000158264993629834,0.0036900369003690036,0.43902439024390244,0.43902439024390244,0.5806451612903225,0.9999892897871602,0.030283505154639175,0.0,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,1.6391325310256496e-10,5.92142459053941e-07,0.0,0.0,0.0,0.0,0.00015802781289506955,0.0019690207403517982,2.2428187746359623e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.9323343872672563,0.1265627623685295,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.6463975316562037,0.016165717687645974,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.029126213592232997,0.31007751937984496,0.0037647058823529417,5.287524293631127e-12,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.002317741255794353,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.9190303807909087,0.0070982613076065884,0.08771929824561403,0.39864629220754294,0.00023379707644275696,0.00018321729571271528,0.001400645193624031,0.01107011070110701,0.7317073170731707,0.7317073170731707,0.8387096774193548,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.092,0.05825242718446602,0.40310077519379844,0.092,4.044956084627813e-10,5.2404607626273785e-06,0.0,0.0,0.0,0.0,0.018225874420564687,0.017425833552113416,3.3642281619539436e-05,0.00033068783068783067,0.027777777777777776,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.5253173257572287,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00018047493620142643,0.00018321729571271528,0.000633059974519336,0.014760147601476014,0.43902439024390244,0.43902439024390244,0.5806451612903225,0.9999892897871602,0.030283505154639175,0.04558680892337536,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,3.0138888473697427e-10,2.368569836215764e-06,0.0,0.0,0.0,0.0,0.0002633796881584492,0.0001640850616959832,5.046342242930915e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.08838025482566568,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.5280361697902825,0.11720526950495352,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.5331530953581084,0.09102566059625396,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.8811804059936764,0.0008090491382863424,0.2807017543859649,0.0,4.3751499685194286e-05,0.0,0.00017936699278047854,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009411764705882352,0.09708737864077668,0.5271317829457365,0.009411764705882352,3.70126700554179e-11,6.710947869277999e-07,0.0,0.0,0.0,0.0,0.0035819637589549094,0.0022315568390653714,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201286301348935,0.10980392156862745,0.0,0.0,1,xss
0.9297988360903634,0.0008090491382863424,0.2807017543859649,0.0,4.5802351232937774e-05,0.0,0.00018728024246197024,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01011764705882353,0.10436893203883493,0.5503875968992248,0.01011764705882353,4.0978313275641246e-11,7.00701909880497e-07,0.0,0.0,0.0,0.0,0.003739991571849979,0.002330007876082961,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9268397011870024,0.00392156862745098,0.0,0.0,1,ddos
0.8624539858559013,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00028643559950150636,0.00018321729571271528,0.002429367652217952,0.01845018450184502,0.6585365853658537,0.6585365853658537,0.8709677419354839,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.15929411764705884,0.05825242718446602,0.40310077519379844,0.15929411764705884,5.062804511151805e-10,9.089386746477995e-06,0.0,0.0,0.0,0.0,0.022281921618204806,0.030224468364400105,4.4856375492719246e-05,0.00033068783068783067,0.0,0.07142857142857142,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,password
0.8831049809833662,0.006762429589827352,0.08771929824561403,0.0,0.0011922283664215442,0.0005954562110663246,0.026074157700515153,0.1070110701107011,0.6585365853658537,0.6341463414634146,0.8709677419354839,0.999945517612945,0.13144329896907217,0.22793404461687683,0.25098039215686274,0.25098039215686274,0.32423529411764707,0.05825242718446602,0.40310077519379844,0.32423529411764707,1.1564265069736236e-06,0.4994210919249059,0.0,0.0,0.4511135681566893,0.5,0.044458491361146234,0.002887897085849304,9.53197979220284e-05,0.0013227513227513227,0.5555555555555556,0.0,0.00796812749003984,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.5973361438237945,0.0008090491382863424,0.2807017543859649,0.0,4.3751499685194286e-05,0.0,0.0002637749893830567,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016941176470588234,0.09708737864077668,0.5271317829457365,0.016941176470588234,3.70126700554179e-11,9.869040984232351e-07,0.0,0.0,0.0,0.0,0.0035819637589549094,0.0032817012339196637,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796055546219771,0.00392156862745098,9.25925925925926e-05,0.0,1,xss
0.006766561273274374,0.5236837686424767,0.08771929824561403,0.39737991266375544,0.00015039578016785537,0.00013741297178453647,0.0008651819651764259,0.02214022140221402,0.4634146341463415,0.4634146341463415,0.5806451612903225,0.9999310821086826,0.19136597938144329,0.2880698351115422,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,2.432261175070319e-10,3.2370454428282114e-06,0.0,0.0,0.0,0.0,0.0,3.281701233919664e-05,5.6070469365899056e-05,0.0,0.0,0.0,0.0,0.44190127412832836,0.44556343938353554,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.8089935694756297,0.0012212062464699506,0.08771929824561403,0.03056768558951965,0.00010937874921298571,9.160864785635765e-05,0.0002954279881090235,0.007380073800738007,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999967403700053,0.009664948453608248,0.014548981571290009,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,1.6391325310256496e-10,1.1053325902340234e-06,0.0,0.0,0.0,0.0,0.0005267593763168984,0.00022971908637437648,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
0.2807588324245063,0.3679494420613962,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.6552872351800089,0.0016944236669770567,0.08771929824561403,0.0,5.74238433368175e-05,4.580432392817882e-05,0.00021101999150644534,0.007380073800738007,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.9997601843646725,0.6643041237113402,1.0,0.22745098039215686,0.22745098039215686,0.0037647058823529417,0.029126213592232997,0.31007751937984496,0.0037647058823529417,5.821564247287872e-09,3.98709255762987e-05,0.0,0.0,0.0,0.0,0.002317741255794353,0.0013126804935678655,2.2428187746359623e-05,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.5330919977393881,0.13544703781159842,0.08771929824561403,0.0,2.734468730324643e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0037647058823529417,0.038834951456310676,0.0,0.0037647058823529417,5.287524293631127e-12,0.0,0.0,0.0,0.0,0.0,0.002317741255794353,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.015625238422217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Benign
0.3318669904840459,0.3141247767482331,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.5106844460737143,0.4794150422079409,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.4463333791565474,0.0008090491382863424,0.2807017543859649,0.02275982486108505,0.00013672343651623215,4.580432392817882e-05,0.0007280189706972364,0.007380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.25098039215686274,0.25098039215686274,0.02588235294117647,0.17961165048543687,0.7906976744186046,0.02588235294117647,4.2958491123606096e-08,0.0003922351648773306,0.0,0.0,0.0,0.0,0.9391592920353983,0.639866106589656,0.0017886479727721798,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15435616187231702,0.00392156862745098,4.96031746031746e-05,0.0,0,Benign
0.6989109349463105,0.0008090491382863424,0.2807017543859649,0.0,4.3751499685194286e-05,0.0,0.0002637749893830567,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016941176470588234,0.09708737864077668,0.5271317829457365,0.016941176470588234,3.70126700554179e-11,9.869040984232351e-07,0.0,0.0,0.0,0.0,0.0035819637589549094,0.0032817012339196637,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6725125651170961,0.00392156862745098,1.984126984126984e-05,0.0,1,xss
0.5304342513250546,0.0008090491382863424,0.2807017543859649,0.0,3.7598945041963835e-05,0.0,0.00035345848577329595,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024941176470588234,0.07524271844660194,0.4573643410852713,0.024941176470588234,2.5115740394747858e-11,1.322451491887135e-06,0.0,0.0,0.0,0.0,0.003107880320269701,0.00439747965345235,5.607046936589906e-06,0.00033068783068783067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188606608716907,0.00392156862745098,0.006397156084656085,0.0,0,Benign
0.5567978738028686,0.6224182936695721,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.5616245856817731,0.0008090491382863424,0.2807017543859649,0.0,4.306788250261313e-05,0.0,0.00017672924288664798,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009176470588235293,0.09466019417475727,0.5193798449612403,0.009176470588235293,3.569078898201011e-11,6.612257459435675e-07,0.0,0.0,0.0,0.0,0.00352928782132322,0.002198739826726175,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0610000152767381,0.00392156862745098,0.0,0.0,1,dos
0.080511387068689,0.3206582301668473,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.00010550999575322267,0.0036900369003690036,0.5365853658536586,0.04878048780487805,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.029126213592232997,0.31007751937984496,0.004705882352941177,1.057504858726226e-11,3.9476163936929407e-07,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0013126804935678655,1.1214093873179812e-05,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.4883990896454811,0.578073241844632,0.08771929824561403,0.0,3.007915603357107e-05,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.004705882352941177,0.04854368932038834,0.0,0.004705882352941177,1.057504858726226e-11,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,5.607046936589906e-06,0.0,0.0,0.0,0.0,0.06250095368886854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scanning
0.5866746093571004,0.0008090491382863424,0.2807017543859649,0.0,3.7598945041963835e-05,0.0,0.00035345848577329595,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024941176470588234,0.07524271844660194,0.4573643410852713,0.024941176470588234,2.5115740394747858e-11,1.322451491887135e-06,0.0,0.0,0.0,0.0,0.003107880320269701,0.00439747965345235,5.607046936589906e-06,0.00033068783068783067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8516017659909255,0.00392156862745098,0.015543981481481482,0.0,0,Benign
0.6576547679054209,0.006762429589827352,0.08771929824561403,0.39737991266375544,0.00010937874921298571,9.160864785635765e-05,0.0002954279881090235,0.007380073800738007,0.4634146341463415,0.43902439024390244,0.6129032258064516,0.9999857973264515,0.03994845360824742,0.06013579049466537,0.25098039215686274,0.25098039215686274,0.0075294117647058826,0.05825242718446602,0.40310077519379844,0.0075294117647058826,1.6391325310256496e-10,1.1053325902340234e-06,0.0,0.0,0.0,0.0,0.00010535187526337969,3.281701233919664e-05,2.8035234682949528e-05,0.0,0.0,0.0,0.0,0.44556343938353554,0.44190127412832836,0.0,0.0,0.0,0.0,0.0,0.0,1,ddos
